file,sc_ses
neg_5F9A_cleaned__vhh_6X05_cleaned_1.pdb,0.7111964821815491
neg_5FV2_cleaned__vhh_8HNN_cleaned_2.pdb,0.7494179904460907
neg_5G5R_cleaned__vhh_5KU0_1_cleaned_1.pdb,0.7311640381813049
neg_5G5R_cleaned__vhh_8AFH_0_cleaned_2.pdb,0.6780350208282471
neg_5F9A_cleaned__vhh_7D5P_cleaned_2.pdb,0.7473239600658417
neg_5FYL_cleaned__vhh_1OP9_cleaned_2.pdb,0.7159663438796997
neg_5FYL_cleaned__vhh_4KML_cleaned_1.pdb,0.6390561461448669
neg_5F9D_cleaned__vhh_4NBY_cleaned_1.pdb,0.7314221560955048
neg_5G5X_cleaned__vhh_4LGS_cleaned_2.pdb,0.7864920198917389
neg_5G5X_cleaned__vhh_7KGJ_cleaned_1.pdb,0.656927615404129
neg_5H8O_cleaned__vhh_7F4D_cleaned_2.pdb,0.608650267124176
neg_5HM1_cleaned__vhh_8AOK_cleaned_2.pdb,0.7194905877113342
neg_5HM1_cleaned__vhh_9J7Y_cleaned_1.pdb,0.718964695930481
neg_5GXB_cleaned__vhh_1MVF_cleaned_1.pdb,0.7722363770008087
neg_5GXB_cleaned__vhh_7RI1_cleaned_2.pdb,0.6998201012611389
neg_5F9D_cleaned__vhh_7F55_cleaned_2.pdb,0.744404137134552
neg_5HGG_cleaned__vhh_2I25_0_cleaned_1.pdb,0.6338557004928589
neg_5H8O_cleaned__vhh_6F2W_cleaned_1.pdb,0.7960875034332275
neg_5HGG_cleaned__vhh_5O04_2_cleaned_2.pdb,0.6697939336299896
neg_5IMK_cleaned__vhh_9LAD_cleaned_2.pdb,0.7581941783428192
neg_5IMK_cleaned__vhh_7VUI_cleaned_1.pdb,0.7629989385604858
neg_5HVG_1_cleaned__vhh_5OVW_cleaned_2.pdb,0.7648285627365112
neg_5HVG_1_cleaned__vhh_2P43_cleaned_1.pdb,0.7014748156070709
neg_5HVH_0_cleaned__vhh_5F7W_cleaned_1.pdb,0.721325546503067
neg_5HVH_0_cleaned__vhh_6HHU_1_cleaned_2.pdb,0.7320150136947632
neg_5IHL_cleaned__vhh_9FZC_cleaned_1.pdb,0.7529835104942322
neg_5IHL_cleaned__vhh_4GFT_cleaned_2.pdb,0.7819217443466187
neg_5IML_cleaned__vhh_6HHD_cleaned_1.pdb,0.6859533786773682
neg_5IMM_cleaned__vhh_4HGK_0_cleaned_1.pdb,0.6907535195350647
neg_5IMO_cleaned__vhh_7VAB_cleaned_2.pdb,0.7619906663894653
neg_5IMO_cleaned__vhh_7OLZ_1_cleaned_1.pdb,0.7006469666957855
neg_5IML_cleaned__vhh_8B19_cleaned_2.pdb,0.7417670488357544
neg_5IP4_cleaned__vhh_4I13_cleaned_1.pdb,0.7417841851711273
neg_5IVN_cleaned__vhh_6X04_cleaned_1.pdb,0.6675943732261658
neg_5IVN_cleaned__vhh_7D5U_cleaned_2.pdb,0.738650918006897
neg_5IMM_cleaned__vhh_4KFZ_0_cleaned_2.pdb,0.6774586737155914
neg_5IP4_cleaned__vhh_7T5F_3_cleaned_2.pdb,0.6112692654132843
neg_5J56_cleaned__vhh_6LR7_cleaned_2.pdb,0.740742951631546
neg_5J1S_cleaned__vhh_5MP2_cleaned_1.pdb,0.6593599021434784
neg_5J56_cleaned__vhh_7BU6_cleaned_1.pdb,0.7651006281375885
neg_5J1T_cleaned__vhh_6I8H_cleaned_2.pdb,0.7335858643054962
neg_5J1S_cleaned__vhh_7BB6_cleaned_2.pdb,0.702149897813797
neg_5JA8_cleaned__vhh_3QSK_cleaned_1.pdb,0.6677587330341339
neg_5J1T_cleaned__vhh_7Z1C_0_cleaned_1.pdb,0.7350912094116211
neg_5JA8_cleaned__vhh_6QGW_cleaned_2.pdb,0.7202969789505005
neg_5J57_cleaned__vhh_7ZKW_cleaned_2.pdb,0.6588588654994965
neg_5JA9_1_cleaned__vhh_6ITC_0_cleaned_2.pdb,0.7513013780117035
neg_5JA9_1_cleaned__vhh_7F58_cleaned_1.pdb,0.7546426057815552
neg_5JA9_cleaned__vhh_7FBK_cleaned_2.pdb,0.6663742661476135
neg_5JA9_cleaned__vhh_5N88_1_cleaned_1.pdb,0.7813339829444885
neg_5JDS_cleaned__vhh_5O04_1_cleaned_2.pdb,0.6934023499488831
neg_5J57_cleaned__vhh_6P9X_cleaned_1.pdb,0.710132896900177
neg_5JDS_cleaned__vhh_6JB8_cleaned_1.pdb,0.6888660788536072
neg_5JQH_cleaned__vhh_5MWN_0_cleaned_1.pdb,0.6730544567108154
neg_5JMO_cleaned__vhh_7X2F_cleaned_1.pdb,0.7638421952724457
neg_5KTZ_cleaned__vhh_6UKT_1_cleaned_1.pdb,0.7042456865310669
neg_5JQH_cleaned__vhh_8ELN_cleaned_2.pdb,0.7323611080646515
neg_5KU2_1_cleaned__vhh_6TEJ_cleaned_1.pdb,0.7519597113132477
neg_5KTZ_cleaned__vhh_8EMZ_cleaned_2.pdb,0.7733782827854156
neg_5KU0_1_cleaned__vhh_6Z20_cleaned_1.pdb,0.7117641568183899
neg_5KU2_1_cleaned__vhh_6ZE1_cleaned_2.pdb,0.7503549158573151
neg_5KU0_1_cleaned__vhh_7UL5_cleaned_2.pdb,0.7328053414821625
neg_5KWL_cleaned__vhh_3P0G_cleaned_1.pdb,0.7503470182418823
neg_5KWL_cleaned__vhh_6TYL_4_cleaned_2.pdb,0.7631185948848724
neg_5L21_cleaned__vhh_7R23_0_cleaned_2.pdb,0.7309911847114563
neg_5L21_cleaned__vhh_5C2U_cleaned_1.pdb,0.7386680245399475
neg_5L8J_0_cleaned__vhh_8OWW_cleaned_2.pdb,0.7384710311889648
neg_5LHN_cleaned__vhh_5DMJ_cleaned_2.pdb,0.6588227450847626
neg_5L8K_0_cleaned__vhh_6UC6_0_cleaned_1.pdb,0.7225117683410645
neg_5LHN_cleaned__vhh_7KJH_cleaned_1.pdb,0.707924097776413
neg_5L8J_0_cleaned__vhh_3QSK_cleaned_1.pdb,0.7306732535362244
neg_5LHP_cleaned__vhh_7KJI_cleaned_1.pdb,0.7390858829021454
neg_5LHP_cleaned__vhh_7TMW_cleaned_2.pdb,0.729046642780304
neg_5LHQ_cleaned__vhh_8Q93_cleaned_1.pdb,0.6477243304252625
neg_5L8K_0_cleaned__vhh_8YBN_cleaned_2.pdb,0.7263277173042297
neg_5L8L_0_cleaned__vhh_5L8K_0_cleaned_2.pdb,0.7520031332969666
neg_5LHQ_cleaned__vhh_7Y9U_cleaned_2.pdb,0.7015309631824493
neg_5L8L_0_cleaned__vhh_7R23_0_cleaned_1.pdb,0.7662900388240814
neg_5LHR_cleaned__vhh_7R74_cleaned_2.pdb,0.7501707375049591
neg_5LHR_cleaned__vhh_8YSH_cleaned_1.pdb,0.6504177451133728
neg_5LWF_1_cleaned__vhh_3STB_1_cleaned_1.pdb,0.6915440261363983
neg_5LWF_1_cleaned__vhh_5UKB_cleaned_2.pdb,0.6772064566612244
neg_5LWF_cleaned__vhh_7F1O_cleaned_1.pdb,0.5737143158912659
neg_5M13_cleaned__vhh_4HEP_cleaned_2.pdb,0.7073720097541809
neg_5LWF_cleaned__vhh_5OVW_cleaned_2.pdb,0.6560245454311371
neg_5M13_cleaned__vhh_7F5H_cleaned_1.pdb,0.7431239783763885
neg_5M14_cleaned__vhh_5O04_2_cleaned_1.pdb,0.6608706414699554
neg_5M14_cleaned__vhh_8B1I_cleaned_2.pdb,0.6919949650764465
neg_5M15_0_cleaned__vhh_7SP9_0_cleaned_1.pdb,0.6965517997741699
neg_5M2I_cleaned__vhh_7X8S_cleaned_2.pdb,0.7376543581485748
neg_5M2M_cleaned__vhh_6SGE_cleaned_1.pdb,0.6549617946147919
neg_5M15_cleaned__vhh_8B7W_cleaned_1.pdb,0.695397675037384
neg_5M15_0_cleaned__vhh_1KXV_0_cleaned_2.pdb,0.7062382698059082
neg_5M15_cleaned__vhh_8QF5_cleaned_2.pdb,0.7116646766662598
neg_5M2M_cleaned__vhh_7DTY_cleaned_2.pdb,0.6893917918205261
neg_5M2I_cleaned__vhh_5UKB_cleaned_1.pdb,0.6515869796276093
neg_5MJE_cleaned__vhh_7V9M_cleaned_1.pdb,0.7444912791252136
neg_5M30_cleaned__vhh_4LGS_cleaned_1.pdb,0.7357466816902161
neg_5MJE_cleaned__vhh_8B1C_cleaned_2.pdb,0.7389596402645111
neg_5M94_cleaned__vhh_1I3V_cleaned_1.pdb,0.752324640750885
neg_5M95_cleaned__vhh_6UC6_0_cleaned_2.pdb,0.7155455350875854
neg_5M94_cleaned__vhh_8SKJ_cleaned_2.pdb,0.6478333473205566
neg_5MP2_1_cleaned__vhh_5E0Q_cleaned_1.pdb,0.6725684702396393
neg_5M95_cleaned__vhh_9B0A_cleaned_1.pdb,0.7264514267444611
neg_5MP2_cleaned__vhh_7PAF_cleaned_1.pdb,0.7103263735771179
neg_5MP2_1_cleaned__vhh_7MEJ_1_cleaned_2.pdb,0.7008852362632751
neg_5MP2_cleaned__vhh_6C9W_cleaned_2.pdb,0.6864486038684845
neg_5M30_cleaned__vhh_7P14_cleaned_2.pdb,0.7567814290523529
neg_5N88_1_cleaned__vhh_7N4N_cleaned_1.pdb,0.7162012755870819
neg_5N88_1_cleaned__vhh_9MY8_cleaned_2.pdb,0.7069128453731537
neg_5MWN_0_cleaned__vhh_8PIZ_cleaned_2.pdb,0.7434247732162476
neg_5MWN_0_cleaned__vhh_7NLL_0_cleaned_1.pdb,0.7579490542411804
neg_5MZV_cleaned__vhh_4GRW_1_cleaned_2.pdb,0.728736162185669
neg_5NBL_cleaned__vhh_6TYL_0_cleaned_2.pdb,0.72248974442482
neg_5MZV_cleaned__vhh_7NBB_cleaned_1.pdb,0.7394687533378601
neg_5MY6_cleaned__vhh_6OQ6_cleaned_2.pdb,0.7358835339546204
neg_5NBM_cleaned__vhh_6WHC_cleaned_1.pdb,0.6793690323829651
neg_5MY6_cleaned__vhh_7OM4_cleaned_1.pdb,0.7753049731254578
neg_5NBM_cleaned__vhh_8AIX_1_cleaned_2.pdb,0.7283698618412018
neg_5O02_cleaned__vhh_6OS1_cleaned_1.pdb,0.4444356262683868
neg_5O02_cleaned__vhh_7NLL_cleaned_2.pdb,0.7714801728725433
neg_5NBL_cleaned__vhh_6DO1_0_cleaned_1.pdb,0.732448160648346
neg_5O03_1_cleaned__vhh_8BPK_cleaned_2.pdb,0.6085050404071808
neg_5O03_1_cleaned__vhh_7Z1B_cleaned_1.pdb,0.6744921803474426
neg_5O03_cleaned__vhh_7RMI_cleaned_2.pdb,0.7366543114185333
neg_5O03_cleaned__vhh_1BJ1_cleaned_1.pdb,0.6794848442077637
neg_5O04_0_cleaned__vhh_7LZP_2_cleaned_1.pdb,0.7561055421829224
neg_5O04_0_cleaned__vhh_6X04_cleaned_2.pdb,0.7162374258041382
neg_5O04_1_cleaned__vhh_7QIA_1_cleaned_2.pdb,0.7268116474151611
neg_5O04_2_cleaned__vhh_8C3K_cleaned_2.pdb,0.6609911322593689
neg_5O04_2_cleaned__vhh_8F2B_cleaned_1.pdb,0.6683207750320435
neg_5O04_1_cleaned__vhh_8B19_cleaned_1.pdb,0.7457139790058136
neg_5O04_cleaned__vhh_5JMO_cleaned_1.pdb,0.6019931137561798
neg_5O04_cleaned__vhh_6X9T_cleaned_2.pdb,0.6596620380878448
neg_5O05_0_cleaned__vhh_4X7C_cleaned_2.pdb,0.7973788380622864
neg_5O2U_1_cleaned__vhh_7LDJ_cleaned_1.pdb,0.7600813806056976
neg_5O05_0_cleaned__vhh_7O3B_cleaned_1.pdb,0.6961907744407654
neg_5O2U_1_cleaned__vhh_8QZ4_cleaned_2.pdb,0.7268801927566528
neg_5OMM_cleaned__vhh_5KU2_1_cleaned_2.pdb,0.8566870987415314
neg_5O0W_cleaned__vhh_5IMK_cleaned_2.pdb,0.7336489260196686
neg_5OMM_cleaned__vhh_7RMH_cleaned_1.pdb,0.7135310471057892
neg_5O0W_cleaned__vhh_6OBE_cleaned_1.pdb,0.7752352654933929
neg_5OVW_cleaned__vhh_6TYL_2_cleaned_2.pdb,0.6936481595039368
neg_5SV3_0_cleaned__vhh_6H7O_cleaned_1.pdb,0.6836509108543396
neg_5SV3_0_cleaned__vhh_3QSK_cleaned_2.pdb,0.7283804416656494
neg_5OMN_cleaned__vhh_7OMM_1_cleaned_2.pdb,0.7139516770839691
neg_5OMN_cleaned__vhh_5E5M_0_cleaned_1.pdb,0.6857681274414062
neg_5OVW_cleaned__vhh_7A17_1_cleaned_1.pdb,0.7037197947502136
neg_5TP3_cleaned__vhh_5LWF_1_cleaned_2.pdb,0.6788140833377838
neg_5TP3_cleaned__vhh_5MP2_cleaned_1.pdb,0.672389566898346
neg_5U4M_cleaned__vhh_8IOD_cleaned_1.pdb,0.731464684009552
neg_5U4M_cleaned__vhh_7Y9U_cleaned_2.pdb,0.7042990624904633
neg_5TSJ_cleaned__vhh_6U14_cleaned_1.pdb,0.6767573356628418
neg_5TJW_cleaned__vhh_6H7L_cleaned_1.pdb,0.737204909324646
neg_5TSJ_cleaned__vhh_6OS1_cleaned_2.pdb,0.5353079438209534
neg_5TJW_cleaned__vhh_1T6V_0_cleaned_2.pdb,0.7349053025245667
neg_5UZ7_cleaned__vhh_6YZ5_cleaned_2.pdb,0.6824701726436615
neg_5UZ7_cleaned__vhh_8AHL_2_cleaned_1.pdb,0.7351494431495667
neg_5UKB_cleaned__vhh_6HER_cleaned_2.pdb,0.7001716494560242
neg_5VAI_cleaned__vhh_6OYZ_1_cleaned_1.pdb,0.6996842324733734
neg_5UKB_cleaned__vhh_9DJW_0_cleaned_1.pdb,0.7059162259101868
neg_5USF_cleaned__vhh_5O02_cleaned_2.pdb,0.7428206503391266
neg_5TD8_cleaned__vhh_7CKW_cleaned_2.pdb,0.7450394928455353
neg_5TD8_cleaned__vhh_7XZ6_cleaned_1.pdb,0.6479700803756714
neg_5VAI_cleaned__vhh_6E3Y_cleaned_2.pdb,0.7052182853221893
neg_5VXJ_cleaned__vhh_4NC1_cleaned_2.pdb,0.6846256256103516
neg_5VXK_cleaned__vhh_7D5Q_0_cleaned_2.pdb,0.6983258426189423
neg_5VXJ_cleaned__vhh_8F2A_cleaned_1.pdb,0.6909579038619995
neg_5USF_cleaned__vhh_1XFP_cleaned_1.pdb,0.7241743505001068
neg_5VXK_cleaned__vhh_9TH6_cleaned_1.pdb,0.729909360408783
neg_5VXL_cleaned__vhh_6B20_cleaned_1.pdb,0.7632462680339813
neg_5VXL_cleaned__vhh_8E3Y_cleaned_2.pdb,0.6926301121711731
neg_6APP_cleaned__vhh_7KBI_cleaned_1.pdb,0.7276660799980164
neg_6APP_cleaned__vhh_8CYJ_0_cleaned_2.pdb,0.6990862488746643
neg_5VXM_cleaned__vhh_6GJS_1_cleaned_1.pdb,0.7071614861488342
neg_5Y7Z_cleaned__vhh_7Q3Q_cleaned_1.pdb,0.7437442541122437
neg_5VXM_cleaned__vhh_8F2A_cleaned_2.pdb,0.724465548992157
neg_5Y7Z_cleaned__vhh_8C5H_cleaned_2.pdb,0.7596224546432495
neg_5Y80_cleaned__vhh_7CX4_cleaned_2.pdb,0.742472380399704
neg_5Y80_cleaned__vhh_4C57_0_cleaned_1.pdb,0.7587740123271942
neg_6B20_cleaned__vhh_6JB5_cleaned_1.pdb,0.7429896295070648
neg_6B20_cleaned__vhh_8GNJ_cleaned_2.pdb,0.7688048779964447
neg_6B73_0_cleaned__vhh_5F7W_cleaned_1.pdb,0.7242008447647095
neg_6B73_0_cleaned__vhh_7KGK_cleaned_2.pdb,0.7054609954357147
neg_6B3J_cleaned__vhh_7EVW_cleaned_2.pdb,0.6986249089241028
neg_6B73_1_cleaned__vhh_7AZB_cleaned_1.pdb,0.728814423084259
neg_6B3J_cleaned__vhh_7JV5_cleaned_1.pdb,0.7032126784324646
neg_6C5W_cleaned__vhh_7SL8_cleaned_1.pdb,0.6873288452625275
neg_6B73_1_cleaned__vhh_8HBJ_3_cleaned_2.pdb,0.7194391191005707
neg_6C5W_cleaned__vhh_9ULP_cleaned_2.pdb,0.6785351037979126
neg_6C9W_cleaned__vhh_7ZQT_cleaned_1.pdb,0.6975629925727844
neg_6C9W_cleaned__vhh_7D5B_cleaned_2.pdb,0.724824458360672
neg_6CWG_cleaned__vhh_7QBE_cleaned_1.pdb,0.6746957898139954
neg_6CWG_cleaned__vhh_9EAH_cleaned_2.pdb,0.7189994156360626
neg_6CSY_cleaned__vhh_7WUI_cleaned_2.pdb,0.7783324718475342
neg_6DBF_cleaned__vhh_6GS1_cleaned_2.pdb,0.71500563621521
neg_6DO1_0_cleaned__vhh_6H7K_1_cleaned_1.pdb,0.69876429438591
neg_6CSY_cleaned__vhh_7A6O_cleaned_1.pdb,0.7212351858615875
neg_6DBG_0_cleaned__vhh_6HUJ_cleaned_1.pdb,0.5660249590873718
neg_6DBF_cleaned__vhh_5G5X_cleaned_1.pdb,0.7031031250953674
neg_6E3Y_cleaned__vhh_7R73_cleaned_1.pdb,0.7174704372882843
neg_6DBG_0_cleaned__vhh_7AQZ_cleaned_2.pdb,0.7107354998588562
neg_6E3Y_cleaned__vhh_9EN2_cleaned_2.pdb,0.6980859935283661
neg_6EY0_0_cleaned__vhh_7ZMO_0_cleaned_2.pdb,0.6896428763866425
neg_6DO1_0_cleaned__vhh_7Y0O_cleaned_2.pdb,0.7443618774414062
neg_6EY0_0_cleaned__vhh_8F6U_cleaned_1.pdb,0.6343873143196106
neg_6EY6_0_cleaned__vhh_4X7D_0_cleaned_1.pdb,0.7646415531635284
neg_6FE4_0_cleaned__vhh_7NFQ_cleaned_2.pdb,0.7826691269874573
neg_6FE4_0_cleaned__vhh_8Q93_cleaned_1.pdb,0.7063263058662415
neg_6F2G_cleaned__vhh_3JBE_cleaned_1.pdb,0.7276112139225006
neg_6EY6_0_cleaned__vhh_6WAQ_cleaned_2.pdb,0.7320973575115204
neg_6F2G_cleaned__vhh_7WXW_cleaned_2.pdb,0.6797661781311035
neg_6F2W_cleaned__vhh_6F2G_cleaned_2.pdb,0.7295119166374207
neg_6GJQ_cleaned__vhh_8B1E_cleaned_2.pdb,0.7116684317588806
neg_6F2W_cleaned__vhh_8H3X_cleaned_1.pdb,0.7143025696277618
neg_6GCI_cleaned__vhh_7XP4_cleaned_1.pdb,0.7023146748542786
neg_6GDG_cleaned__vhh_8HBJ_3_cleaned_1.pdb,0.7408803701400757
neg_6GCI_cleaned__vhh_7ZOX_0_cleaned_2.pdb,0.6667251884937286
neg_6GJS_0_cleaned__vhh_6GJS_1_cleaned_1.pdb,0.7199136018753052
neg_6GJQ_cleaned__vhh_6Z20_cleaned_1.pdb,0.721311628818512
neg_6GDG_cleaned__vhh_6XW6_cleaned_2.pdb,0.6450800001621246
neg_6GJS_1_cleaned__vhh_6GJS_0_cleaned_1.pdb,0.7367124557495117
neg_6GJS_0_cleaned__vhh_6GJS_cleaned_2.pdb,0.7340882122516632
neg_6GJS_cleaned__vhh_6GJS_0_cleaned_1.pdb,0.7289998531341553
neg_6GJS_cleaned__vhh_6GJS_1_cleaned_2.pdb,0.7296867966651917
neg_6GJU_0_cleaned__vhh_6GKD_0_cleaned_1.pdb,0.7238208651542664
neg_6GJU_1_cleaned__vhh_6N4Y_1_cleaned_1.pdb,0.7194602787494659
neg_6GJS_1_cleaned__vhh_6GJS_cleaned_2.pdb,0.7146545648574829
neg_6GJU_1_cleaned__vhh_8FLQ_cleaned_2.pdb,0.7480912208557129
neg_6GJU_cleaned__vhh_3R0M_cleaned_2.pdb,0.7287301421165466
neg_6GJU_0_cleaned__vhh_7Z1A_cleaned_2.pdb,0.7941157221794128
neg_6GK4_0_cleaned__vhh_6GK4_1_cleaned_1.pdb,0.7034503817558289
neg_6GK4_0_cleaned__vhh_6GKD_0_cleaned_2.pdb,0.7098415493965149
neg_6GK4_1_cleaned__vhh_6GK4_0_cleaned_1.pdb,0.7006131410598755
neg_6GK4_cleaned__vhh_4LHJ_cleaned_1.pdb,0.7331802845001221
neg_6GK4_1_cleaned__vhh_6GKD_0_cleaned_2.pdb,0.729364812374115
neg_6GK4_cleaned__vhh_6GJQ_cleaned_2.pdb,0.7419165968894958
neg_6GJU_cleaned__vhh_6DO1_0_cleaned_1.pdb,0.7094054222106934
neg_6GKD_0_cleaned__vhh_6GJS_1_cleaned_2.pdb,0.7061001062393188
neg_6GKD_1_cleaned__vhh_7QJI_0_cleaned_1.pdb,0.6867910921573639
neg_6GKD_0_cleaned__vhh_6GJS_0_cleaned_1.pdb,0.7329414784908295
neg_6GKD_1_cleaned__vhh_6WZG_cleaned_2.pdb,0.7274747788906097
neg_6GS1_cleaned__vhh_7WUJ_cleaned_1.pdb,0.7263074517250061
neg_6GS1_cleaned__vhh_7R1Z_0_cleaned_2.pdb,0.6978573203086853
neg_6GS4_cleaned__vhh_6X18_cleaned_1.pdb,0.723113477230072
neg_6GWN_0_cleaned__vhh_7KI1_cleaned_2.pdb,0.7537878155708313
neg_6GS4_cleaned__vhh_7WCN_cleaned_2.pdb,0.7161079943180084
neg_6GS7_cleaned__vhh_7QNE_cleaned_1.pdb,0.7323551774024963
neg_6GS7_cleaned__vhh_7S3I_cleaned_2.pdb,0.7252432107925415
neg_6GWN_0_cleaned__vhh_7D5U_cleaned_1.pdb,0.6635462641716003
neg_6GWN_1_cleaned__vhh_6GWP_0_cleaned_1.pdb,0.7831521928310394
neg_6GWN_1_cleaned__vhh_6GWP_1_cleaned_2.pdb,0.7670657932758331
neg_6GWP_0_cleaned__vhh_5H8O_cleaned_1.pdb,0.7500292658805847
neg_6GWP_0_cleaned__vhh_4NC1_cleaned_2.pdb,0.7474627494812012
neg_6GWP_1_cleaned__vhh_3JBC_cleaned_1.pdb,0.7399321794509888
neg_6GWP_1_cleaned__vhh_6GWN_0_cleaned_2.pdb,0.7654749155044556
neg_6GWQ_cleaned__vhh_4HGM_0_cleaned_2.pdb,0.7521435618400574
neg_6H1F_cleaned__vhh_4I1N_cleaned_1.pdb,0.6869001090526581
neg_6H1F_cleaned__vhh_4BEL_cleaned_2.pdb,0.7844349145889282
neg_6H6Z_cleaned__vhh_6HUJ_cleaned_1.pdb,0.71932652592659
neg_6GWQ_cleaned__vhh_4PGJ_0_cleaned_1.pdb,0.703812450170517
neg_6H70_cleaned__vhh_3JBF_cleaned_1.pdb,0.6840894222259521
neg_6H6Z_cleaned__vhh_6UKT_1_cleaned_2.pdb,0.7465595006942749
neg_6H70_cleaned__vhh_6I2G_cleaned_2.pdb,0.6422231495380402
neg_6H71_cleaned__vhh_5O2U_1_cleaned_1.pdb,0.7669503390789032
neg_6H71_cleaned__vhh_7F1G_cleaned_2.pdb,0.6045404672622681
neg_6H16_cleaned__vhh_6ZRV_cleaned_1.pdb,0.7418379485607147
neg_6H16_cleaned__vhh_8EN0_cleaned_2.pdb,0.751682698726654
neg_6H72_cleaned__vhh_8GHR_cleaned_1.pdb,0.7641939520835876
neg_6H72_cleaned__vhh_5TP3_cleaned_2.pdb,0.6521137058734894
neg_6H7K_1_cleaned__vhh_6XZF_cleaned_1.pdb,0.7236093282699585
neg_6H7K_1_cleaned__vhh_6N50_cleaned_2.pdb,0.7176621556282043
neg_6H7L_cleaned__vhh_5O2U_1_cleaned_1.pdb,0.7211267352104187
neg_6H7O_cleaned__vhh_6H7M_cleaned_1.pdb,0.7167617082595825
neg_6H7M_cleaned__vhh_6NFJ_0_cleaned_1.pdb,0.7531447410583496
neg_6H7M_cleaned__vhh_5MZV_cleaned_2.pdb,0.7260372042655945
neg_6H7L_cleaned__vhh_6LPB_cleaned_2.pdb,0.6922746896743774
neg_6H7N_cleaned__vhh_6M1I_cleaned_1.pdb,0.7181456983089447
neg_6H7O_cleaned__vhh_6H7L_cleaned_2.pdb,0.7525859475135803
neg_6HHD_cleaned__vhh_6UHT_1_cleaned_2.pdb,0.7031450867652893
neg_6HER_cleaned__vhh_7P2D_cleaned_1.pdb,0.684941828250885
neg_6HER_cleaned__vhh_7WD2_0_cleaned_2.pdb,0.6590059995651245
neg_6HHD_cleaned__vhh_7Y36_cleaned_1.pdb,0.7150685787200928
neg_6H7N_cleaned__vhh_7P16_cleaned_2.pdb,0.7194162309169769
neg_6HJX_0_cleaned__vhh_4KDT_cleaned_2.pdb,0.6928078830242157
neg_6HJX_0_cleaned__vhh_5Y80_cleaned_1.pdb,0.7624359130859375
neg_6HUG_cleaned__vhh_5C1M_cleaned_2.pdb,0.6352668404579163
neg_6HUJ_cleaned__vhh_7S83_0_cleaned_2.pdb,0.7388560175895691
neg_6HUJ_cleaned__vhh_8JXR_cleaned_1.pdb,0.7661269307136536
neg_6HUG_cleaned__vhh_7VFA_cleaned_1.pdb,0.7165491580963135
neg_6HHU_0_cleaned__vhh_5F7Y_cleaned_1.pdb,0.6992991864681244
neg_6HUK_cleaned__vhh_2P46_cleaned_1.pdb,0.706802487373352
neg_6HHU_1_cleaned__vhh_7NOW_cleaned_2.pdb,0.766107589006424
neg_6HHU_1_cleaned__vhh_5M95_cleaned_1.pdb,0.8479805290699005
neg_6I2G_cleaned__vhh_5NBL_cleaned_1.pdb,0.7411047220230103
neg_6HHU_0_cleaned__vhh_5VAI_cleaned_2.pdb,0.717956006526947
neg_6I2G_cleaned__vhh_8B1G_cleaned_2.pdb,0.7317095994949341
neg_6HUO_cleaned__vhh_5MJE_cleaned_2.pdb,0.7377058565616608
neg_6I6J_cleaned__vhh_6I2G_cleaned_1.pdb,0.7245635390281677
neg_6HUK_cleaned__vhh_7WUJ_cleaned_2.pdb,0.6611661016941071
neg_6HUP_cleaned__vhh_7UBY_0_cleaned_2.pdb,0.7364264726638794
neg_6HUP_cleaned__vhh_8B19_cleaned_1.pdb,0.6449064910411835
neg_6I6J_cleaned__vhh_8B1K_cleaned_2.pdb,0.7412817776203156
neg_6HUO_cleaned__vhh_8HGI_0_cleaned_1.pdb,0.715869665145874
neg_6I53_cleaned__vhh_6OS1_cleaned_2.pdb,0.7426402866840363
neg_6I53_cleaned__vhh_8B1D_cleaned_1.pdb,0.6614338159561157
neg_6IBB_0_cleaned__vhh_6RNK_cleaned_1.pdb,0.7389471530914307
neg_6IBB_1_cleaned__vhh_5IMK_cleaned_2.pdb,0.6985329389572144
neg_6IBB_1_cleaned__vhh_7CKZ_cleaned_1.pdb,0.6773461401462555
neg_6I8G_cleaned__vhh_6OYZ_1_cleaned_1.pdb,0.7032737731933594
neg_6I8G_cleaned__vhh_8H63_cleaned_2.pdb,0.6422403752803802
neg_6I8H_cleaned__vhh_7B17_1_cleaned_1.pdb,0.7491118907928467
neg_6IR1_cleaned__vhh_5IP4_cleaned_1.pdb,0.6298380792140961
neg_6IR2_cleaned__vhh_7CX2_cleaned_2.pdb,0.6998092830181122
neg_6IBB_0_cleaned__vhh_8F2B_cleaned_2.pdb,0.6168418526649475
neg_6IBB_cleaned__vhh_7CZ0_0_cleaned_2.pdb,0.7198498547077179
neg_6IR1_cleaned__vhh_7KJI_cleaned_2.pdb,0.7128986120223999
neg_6I8H_cleaned__vhh_8B1E_cleaned_2.pdb,0.6640626192092896
neg_6IBB_cleaned__vhh_7KDM_0_cleaned_1.pdb,0.7474372684955597
neg_6IR2_cleaned__vhh_8DCS_cleaned_1.pdb,0.677442878484726
neg_6J7W_cleaned__vhh_7RNN_cleaned_1.pdb,0.7014293968677521
neg_6JB2_cleaned__vhh_7QJI_1_cleaned_2.pdb,0.694751501083374
neg_6JB2_cleaned__vhh_8IOD_cleaned_1.pdb,0.7300634980201721
neg_6J7W_cleaned__vhh_3EZJ_cleaned_2.pdb,0.6623170673847198
neg_6JB8_cleaned__vhh_6X19_cleaned_1.pdb,0.7112432718276978
neg_6JB5_cleaned__vhh_8HJ2_cleaned_2.pdb,0.7285152673721313
